趶	0			
趷	9416			
趸	8668			
趺	0			
趻	9383			
趼	0			
趽	8591			
趾	8624			
趿	0			
跀	0			
跁	0			
跂	8063			
跃	8954			
跄	0			
跅	8866			
跆	0			
跇	0			
跈	0			
跉	0			
跊	9735			
跋	8525			
跎	8943			
跏	0			
跐	9163			
跑	0			
跒	0			
跓	0			
跔	0			
跕	8591			
跖	8668			
跗	0			
跘	0			
跙	9383			
跚	8492			
跛	0			
跜	9713			
距	8206			
跟	0			
跡	0			
跢	9889			
跣	8668			
跤	0			
跥	0			
跦	0			
跧	8976			
跨	14245			
跪	0			
跭	0			
跮	8327			
路	0			
跰	0			
跱	0			
跲	8800			
跳	0			
跴	8800			
践	9174			
跷	7887			
跸	9504			
跹	9834			
跺	0			
跼	8415			
跽	0			
跾	0			
跿	0			
踀	0			
踁	0			
踂	0			
踃	0			
踄	8877			
踅	0			
踇	0			
踈	9042			
踉	9141			
踊	0			
踋	9086			
踌	0			
踎	8470			
踏	12991			
踐	0			
踑	0			
踒	0			
踓	8580			
踔	0			
踕	0			
踖	0			
踗	0			
踘	0			
踙	0			
踚	0			
踛	0			
踜	9295			
踝	10494			
踞	0			
踠	0			
踡	8448			
踢	8492			
踣	0			
踤	0			
踥	0			
踦	0			
踧	0			
踨	10505			
踩	0			
踫	8074			
踬	0			
踭	9339			
踮	8591			
踯	0			
踰	8459			
踱	0			
踲	0			
踳	0			
踴	8998			
踵	0			
踶	0			
踷	0			
踸	8569			
踹	8800			
踺	0			
踻	0			
踼	9031			
踽	0			
踾	0			
踿	8734			
蹀	9537			
蹁	8866			
蹂	0			
蹃	8745			
蹄	0			
蹅	0			
蹆	10736			
蹇	8932			
蹉	8778			
蹊	8470			
蹋	0			
蹌	0			
蹍	0			
蹎	0			
蹏	0			
蹐	8228			
蹑	9031			
蹒	0			
蹓	0			
蹔	0			
蹕	0			
蹖	0			
蹗	0			
蹘	8976			
蹙	0			
蹛	0			
蹜	0			
蹝	0			
蹞	0			
蹟	0			
蹠	0			
蹡	0			
蹢	0			
蹣	0			
蹤	0			
蹥	8151			
蹦	0			
蹨	8371			
蹩	0			
蹫	10758			
蹬	9614			
蹯	9372			
蹰	0			
蹱	9075			
蹲	8976			
蹴	0			
蹵	8184			
蹶	0			
蹷	0			
蹸	0			
蹹	0			
蹺	0			
蹻	8987			
蹼	0			
蹽	0			
蹾	9427			
蹿	8162			
躁	0			
躂	0			
躃	0			
躄	8932			
躅	0			
躆	9372			
躇	0			
躉	0			
躊	0			
躋	0			
躌	0			
躍	0			
躎	8910			
躏	7986			
躐	0			
躑	0			
躒	0			
躓	9372			
躔	0			
躕	0			
躖	0			
躗	0			
躘	0			
躙	0			
躚	0			
躛	9251			
躜	0			
躝	8602			
躞	12991			
躟	0			
躠	0			
躡	0			
躢	0			
躣	0			
躤	0			
躥	0			
躦	0			
躧	0			
躨	0			
躩	0			
躪	9174			
身	8448			
躬	0			
躭	0			
躮	8701			
躯	0			
躰	0			
躱	8459			
躲	0			
躴	0			
躵	0			
躶	0			
躷	0			
躸	0			
躹	9636			
躺	0			
躻	0			
躼	0			
躽	0			
躾	0			
躿	0			
軀	0			
軁	0			
軂	0			
軃	0			
軄	0			
軅	0			
軆	0			
軇	0			
軈	0			
軉	0			
車	0			
軋	0			
軌	0			
軍	8184			
軎	0			
軐	0			
軑	0			
軒	0			
軓	0			
軔	0			
軕	0			
軖	0			
軗	0			
軘	0			
軙	0			
軚	0			
軛	0			
軜	0			
軝	0			
軞	0			
軟	0			
軠	0			
軡	0			
転	0			
軣	0			
軤	0			
軥	0			
軦	0			
軧	0			
軨	0			
軩	0			
軪	0			
軫	0			
軬	0			
軭	0			
軮	0			
軯	0			
軰	0			
軱	0			
軲	0			
軳	0			
軴	0			
軵	0			
軶	0			
軷	0			
軸	0			
軹	0			
軺	0			
軻	0			
軼	0			
軽	0			
軾	0			
軿	0			
輀	0			
輁	0			
輂	0			
較	0			
輄	12991			
輅	0			
輆	0			
輇	0			
輈	0			
載	0			
輊	0			
輋	0			
輌	0			
輍	0			
輎	0			
輏	0			
輐	0			
輑	0			
輒	0			
輓	0			
輔	0			
輕	0			
輖	0			
輗	0			
輘	0			
輙	0			
輚	0			
輛	0			
輜	0			
輝	0			
輞	0			
輟	0			
輠	0			
輡	0			
輢	0			
輣	0			
輤	0			
輥	0			
輦	0			
輧	0			
輨	0			
輩	0			
輪	0			
輫	0			
輬	0			
輭	0			
輮	0			
輯	0			
輰	0			
輱	0			
輲	0			
輳	0			
輴	0			
輵	0			
輶	0			
輷	0			
輸	0			
輹	0			
輺	0			
輻	0			
輼	0			
輽	0			
輾	0			
輿	0			
轀	0			
轁	0			
轂	0			
轃	0			
轄	0			
轅	0			
轆	0			
轇	0			
轈	0			
轉	0			
轊	0			
轋	0			
轌	0			
轍	0			
轎	0			
轏	0			
轐	0			
轑	0			
轒	0			
轓	0			
轔	0			
轕	0			
轖	0			
轗	0			
轘	0			
轙	0			
轚	0			
轛	0			
轜	0			
轝	0			
轞	0			
轟	0			
轠	0			
轡	0			
轢	0			
轣	0			
轤	12991			
轥	8712			
车	8811			
轧	10725			
轨	0			
轪	8217			
轫	9592			
转	8030			
轭	9317			
轮	9339			
软	11055			
轰	8492			
轲	8932			
轳	8811			
轴	8591			
轵	8041			
轶	8954			
轷	9020			
轸	8327			
轹	9075			
轺	9317			
轻	8349			
轼	8228			
载	8074			
轾	8481			
轿	10153			
辁	8327			
辂	9933			
较	9009			
辅	9042			
辆	9262			
辇	7887			
辈	13519			
辉	0			
辌	16907			
辍	0			
辒	9317			
输	8371			
辔	9405			
辕	9427			
辖	9020			
辗	9845			
辘	10615			
辚	8327			
辜	0			
辝	10406			
辞	0			
辡	0			
辢	8382			
辣	0			
辤	0			
辥	0			
辦	0			
辧	10406			
辨	8459			
辫	0			
辭	0			
辮	0			
辯	9152			
辰	8635			
辱	0			
農	0			
辳	0			
辴	0			
辵	14575			
辶	0			
辷	0			
辸	8635			
边	0			
辻	0			
込	10230			
辽	0			
迀	9273			
迁	8250			
迂	0			
迃	8437			
迄	9691			
迅	0			
迆	9031			
过	0			
迉	0			
迊	0			
迋	0			
迌	0			
迍	8811			
迎	0			
迏	8877			
运	8767			
近	8129			
迓	9614			
返	8591			
迕	0			
迖	0			
迗	8877			
还	7777			
这	0			
迚	10934			
进	8789			
违	9075			
连	8954			
迟	0			
迡	9317			
迢	0			
迣	8646			
迤	9273			
迥	8943			
迦	0			
迧	7997			
迨	8272			
迩	9955			
迪	0			
迬	10032			
迭	0			
迯	9108			
述	0			
迱	0			
迲	8602			
迳	0			
迴	0			
迵	0			
迶	8690			
迷	9944			
迸	0			
迺	0			
迻	0			
迼	8877			
追	0			
迾	0			
迿	8569			
退	9141			
送	8349			
适	8844			
逃	9108			
逄	8679			
逅	8349			
逆	0			
逇	0			
逈	9867			
选	9691			
逊	7931			
逋	0			
逌	9317			
逍	0			
逎	8470			
透	8932			
逐	9658			
逑	7942			
递	8910			
途	0			
逕	8305			
逖	7997			
逗	0			
逘	0			
這	8734			
通	8712			
逛	8349			
逝	10945			
逞	8360			
造	9295			
逡	9273			
逢	0			
逤	0			
逥	8932			
逦	0			
逧	0			
逨	0			
逩	0			
逪	0			
逫	0			
逬	9174			
逭	8580			
逮	8327			
逯	0			
逰	0			
週	0			
進	0			
逳	0			
逴	9328			
逵	8393			
逶	0			
逷	8041			
逸	0			
逹	0			
逺	8074			
逻	8074			
逼	8646			
逾	0			
逿	0			
遀	10824			
遁	0			
遃	9647			
遄	0			
遅	0			
遆	8041			
遇	0			
遈	0			
遉	0			
遊	0			
運	0			
遌	8459			
遍	10274			
遏	9493			
遑	9658			
遒	7942			
道	0			
達	12991			
違	0			
遖	8646			
遗	8052			
遘	0			
遙	0			
遚	8558			
遛	0			
遜	0			
遝	0			
遞	0			
遟	0			
遠	0			
遡	8624			
遢	9614			
遣	0			
遤	9075			
遥	0			
遦	0			
遧	8184			
遨	0			
適	0			
遪	0			
遫	0			
遬	8547			
遭	8107			
遮	0			
遯	0			
遰	0			
遱	0			
遲	0			
遳	9427			
遴	9251			
遵	0			
遶	0			
遷	0			
選	0			
遹	0			
遺	0			
遻	0			
遼	8481			
遽	0			
遾	9427			
避	0			
邁	8602			
邂	8866			
邃	0			
還	0			
邅	0			
邆	0			
邇	8734			
邈	0			
邉	0			
邊	8591			
邋	0			
邌	0			
邍	0			
邎	0			
邏	0			
邐	8041			
邑	0			
邒	8206			
邓	8800			
邕	0			
邖	9273			
邗	0			
邘	8932			
邙	0			
邚	9757			
邛	0			
邜	9185			
邝	0			
邞	0			
邟	0			
邠	8789			
邡	9493			
邢	8173			
那	0			
邤	0			
邥	8338			
邦	0			
邨	0			
邩	9031			
邪	0			
邫	8250			
邬	0			
邭	9075			
邮	9273			
邯	8866			
邰	9317			
邱	0			
邲	8448			
邳	8987			
邴	8866			
邵	7887			
邶	0			
邷	8492			
邸	8602			
邹	7964			
邺	9427			
邻	0			
邽	8536			
邾	0			
邿	0			
郀	8041			
郁	0			
郂	0			
郃	8888			
郄	8074			
郅	0			
郆	10208			
郇	0			
郈	0			
郉	8668			
郊	0			
郋	0			
郌	0			
郍	11055			
郎	8987			
郐	8470			
郑	0			
郒	8877			
郓	0			
郔	0			
郕	0			
郖	9097			
郗	0			
郘	0			
郙	0			
郚	9009			
郛	8052			
郜	9174			
郝	0			
郟	0			
郠	9119			
郡	8811			
郢	0			
郣	0			
郤	0			
郥	8327			
郦	9482			
郧	7755			
部	0			
郩	0			
郪	8745			
郫	0			
郬	8030			
郭	8954			
郯	0			
郰	0			
郱	0			
郲	0			
郳	8855			
郴	0			
郵	0			
郶	0			
郷	8459			
郸	12991			
郹	0			
郺	0			
郻	0			
郼	7997			
都	9163			
郾	0			
郿	0			
鄀	0			
鄁	8030			
鄂	9240			
鄄	0			
鄅	0			
鄆	0			
鄇	0			
鄈	0			
鄉	0			
鄊	0			
鄋	0			
鄌	0			
鄍	0			
鄎	0			
鄏	0			
鄐	0			
鄑	0			
鄒	0			
鄓	0			
鄔	0			
鄕	0			
鄖	0			
鄗	0			
鄘	8437			
鄙	0			
鄛	0			
鄜	9251			
鄝	8800			
鄟	8514			
鄣	9185			
鄤	8899			
鄰	8602			
鄲	9306			
鄺	0			
酄	8932			
酆	0			
酇	0			
酈	8789			
酉	8679			
酊	9658			
酋	8668			
酌	8371			
配	8261			
酎	8646			
酏	8514			
酐	0			
酑	9317			
酒	0			
酔	0			
酕	0			
酖	8987			
酗	0			
酘	0			
酙	8932			
酚	0			
酜	8877			
酝	8426			
酞	0			
酟	0			
酠	11869			
酡	8327			
酤	9196			
酥	0			
酦	0			
酧	0			
酨	10186			
酩	9086			
酬	9031			
酮	12815			
酯	9009			
酲	11935			
酴	10901			
酷	8206			
酹	0			
酻	0			
酼	12650			
酽	0			
醀	0			
醁	0			
醂	0			
醃	0			
醄	8525			
醅	9988			
醇	0			
醈	8679			
醉	0			
醊	14465			
醋	12991			
醏	13783			
醐	0			
醓	0			
醔	0			
醕	0			
醖	0			
醗	0			
醘	0			
醙	8690			
醚	10153			
醛	0			
醜	0			
醝	0			
醞	0			
醟	0			
醠	0			
醡	11407			
醢	0			
醥	0			
醦	0			
醧	0			
醨	0			
醩	8844			
醪	0			
醬	11957			
醭	0			
醱	0			
醲	0			
醳	9922			
醴	0			
醷	0			
醸	0			
醹	9867			
醺	9988			
醼	8349			
释	10010			
釋	8393			
野	9042			
量	10428			
釐	0			
針	0			
釧	0			
釨	0			
釩	0			
釪	0			
釫	0			
釬	0			
釭	0			
釮	0			
釯	0			
釰	0			
釱	0			
釲	0			
釳	0			
釴	0			
釵	0			
釶	0			
釷	0			
釸	0			
釹	0			
釺	0			
釻	0			
釼	0			
釽	0			
釾	0			
釿	0			
鈀	0			
鈁	0			
鈂	0			
鈃	0			
鈄	0			
鈅	12991			
鈆	0			
鈇	0			
鈈	0			
鈉	0			
鈊	0			
鈋	0			
鈌	0			
鈍	0			
鈎	0			
鈏	0			
鈐	0			
鈑	0			
鈒	0			
鈓	0			
鈔	0			
鈕	0			
鈖	0			
鈗	0			
鈘	0			
鈙	0			
鈚	0			
鈛	0			
鈜	0			
鈝	0			
鈞	0			
鈟	0			
鈠	0			
鈡	0			
鈢	0			
鈣	0			
鈤	0			
鈥	0			
鉇	0			
鉈	0			
鉉	0			
鉊	0			
鉋	0			
鉌	0			
鉍	0			
鉎	0			
鉏	0			
鉐	0			
鉑	0			
鉒	0			
鉓	0			
鉔	0			
鉕	0			
鉖	0			
鉗	0			
鉘	0			
鉙	0			
鉚	0			
鉛	0			
鉜	0			
鉝	0			
鉞	0			
鉟	0			
鉠	0			
鉡	0			
鉢	0			
鉣	0			
鉤	0			
鉥	12991			
鉦	0			
鉧	0			
鉨	0			
鉩	0			
鉪	0			
鉫	0			
鉬	0			
鉭	0			
鉮	0			
鉯	0			
鉰	0			
鉱	0			
鉲	0			
鉳	8800			
鉴	0			
鉶	0			
鉷	0			
鉸	0			
鉹	0			
鉺	0			
鉻	0			
鉼	0			
鉽	0			
鉾	0			
鉿	0			
銀	0			
銁	0			
銂	0			
銃	0			
銄	0			
銅	9757			
銈	0			
銏	0			
銩	0			
銪	0			
銫	0			
銬	0			
銭	9482			
銮	0			
銯	0			
銰	0			
銱	0			
銲	0			
銳	0			
銴	0			
銵	0			
銶	0			
銷	0			
銸	0			
銹	0			
銺	0			
銻	0			
銼	0			
銽	0			
銾	0			
銿	0			
鋀	0			
鋁	0			
鋂	0			
鋃	0			
鋄	0			
鋅	0			
鋆	0			
鋇	8074			
鋈	0			
鋉	12991			
鋊	0			
鋋	0			
鋌	0			
鋍	0			
鋎	0			
鋏	0			
鋐	0			
鋑	0			
鋒	0			
鋓	0			
鋔	0			
鋕	0			
鋖	0			
鋗	0			
鋘	0			
鋙	0			
鋚	0			
鋛	0			
鋜	0			
鋝	0			
鋞	0			
鋟	0			
鋠	0			
鋡	0			
鋢	0			
鋣	0			
鋤	0			
鋥	0			
鋦	0			
鋧	0			
鋨	0			
鋩	0			
錋	0			
錌	0			
錍	0			
錎	0			
錏	0			
錐	0			
錑	0			
錒	0			
錓	0			
錔	0			
錕	0			
錖	0			
錗	0			
錘	0			
錙	0			
錚	0			
錛	0			
錜	0			
錝	0			
錞	0			
錟	0			
錠	0			
錡	0			
錢	0			
錣	0			
錤	0			
錥	0			
錦	0			
錧	0			
錨	0			
錩	12991			
錪	0			
錫	0			
錬	0			
錭	0			
錮	0			
錯	0			
錰	0			
錱	0			
録	0			
錳	0			
錴	0			
錵	0			
錶	0			
錷	0			
錸	0			
錹	0			
錺	0			
錻	0			
錼	0			
錽	8624			
錾	0			
錿	0			
鍀	0			
鍁	0			
鍂	0			
鍃	0			
鍄	0			
鍅	0			
鍆	0			
鍇	0			
鍈	0			
鍉	8745			
鍊	0			
鍫	0			
鍭	0			
鍮	0			
鍯	0			
鍰	0			
鍱	0			
鍲	0			
鍳	0			
鍴	0			
鍵	0			
鍶	0			
鍷	0			
鍸	0			
鍹	0			
鍺	0			
鍻	0			
鍼	0			
鍽	0			
鍾	0			
鍿	0			
鎀	0			
鎁	0			
鎂	0			
鎃	0			
鎄	0			
鎅	0			
鎆	0			
鎇	0			
鎈	0			
鎉	0			
鎊	0			
鎋	12991			
鎌	0			
鎍	0			
鎎	8976			
鎏	0			
鎐	0			
鎑	0			
鎒	0			
鎓	0			
鎔	0			
鎕	0			
鎖	0			
鎗	0			
鎘	0			
鎙	0			
鎚	0			
鎛	0			
鎜	0			
鎝	0			
鎞	0			
鎟	0			
鎠	0			
鎡	0			
鎢	0			
鎣	0			
鎤	0			
鎥	0			
鎦	0			
鎧	0			
鎨	0			
鎩	0			
鎪	0			
鎫	7832			
鎬	0			
鏋	0			
鏏	0			
鏐	0			
鏑	0			
鏒	0			
鏓	0			
鏔	0			
鏕	8184			
鏖	0			
鏗	0			
鏘	0			
鏙	0			
鏚	0			
鏛	0			
鏜	0			
鏝	0			
鏞	0			
鏟	0			
鏠	0			
鏡	0			
鏢	0			
鏣	0			
鏤	0			
鏥	0			
鏦	0			
鏧	0			
鏨	0			
鏩	0			
鏪	0			
鏫	0			
鏬	0			
鏭	0			
鏮	12991			
鏯	0			
鏰	0			
鏱	0			
鏲	0			
鏳	0			
鏴	0			
鏵	0			
鏶	0			
鏷	0			
鏸	0			
鏹	0			
鏺	0			
鏻	0			
鏼	0			
鏽	0			
鏾	0			
鏿	0			
鐀	0			
鐁	0			
鐂	0			
鐃	0			
鐄	0			
鐅	0			
鐆	0			
鐇	0			
鐈	0			
鐉	0			
鐊	0			
鐋	0			
鐌	0			
鐍	0			
鐎	0			
鐰	0			
鐱	0			
鐲	0			
鐳	0			
鐴	0			
鐵	0			
鐶	0			
鐷	0			
鐸	0			
鐹	0			
鐺	0			
鐻	0			
鐼	0			
鐽	7887			
鐾	0			
鐿	0			
鑀	0			
鑁	0			
鑂	0			
鑃	0			
鑄	0			
鑅	0			
鑆	0			
鑇	0			
鑈	0			
鑉	0			
鑊	0			
鑋	0			
鑌	0			
鑍	0			
鑎	0			
鑏	12991			
鑐	0			
鑑	0			
鑒	0			
鑓	0			
鑔	0			
鑕	0			
鑖	0			
鑗	0			
鑘	0			
鑙	0			
鑚	0			
鑛	0			
鑜	0			
鑝	0			
鑞	0			
鑟	0			
鑠	0			
鑡	0			
鑢	0			
鑣	0			
鑤	0			
鑥	0			
鑦	0			
鑧	0			
鑨	0			
鑩	0			
鑪	9724			
鑫	0			
鑬	0			
鑭	0			
鑮	0			
鑯	14575			
鑰	8525			
钆	8646			
钇	8657			
针	8492			
钉	8393			
钊	8580			
钋	8976			
钌	8910			
钍	9273			
钎	9218			
钏	9383			
钐	9614			
钑	10142			
钓	8899			
钕	8712			
钖	9504			
钘	8426			
钛	8481			
钜	10923			
钝	8657			
钟	8404			
钠	7887			
钡	10780			
钢	9614			
钤	8470			
钥	9911			
钦	10285			
钧	8239			
钩	8877			
钪	8789			
钫	8602			
钬	8943			
钭	8877			
钮	8415			
钯	8041			
钰	9614			
钱	8657			
钲	9614			
钳	8723			
钴	8129			
钵	8492			
钶	8899			
钷	7755			
钸	8492			
钹	8063			
钺	9251			
钻	8261			
钼	8954			
钽	10593			
钾	9075			
铀	8976			
铁	8492			
铂	10879			
铃	9273			
铅	8778			
铆	8349			
铇	9482			
铉	8525			
铊	7887			
铋	8899			
铌	8745			
铍	8459			
铎	8635			
铏	8844			
铑	8272			
铒	8789			
铓	9009			
铖	9372			
铗	8393			
铘	8987			
铙	8712			
铚	9031			
铜	9042			
铝	8558			
铞	8943			
铟	9130			
铠	8811			
铡	8536			
铢	9460			
铣	9438			
铤	8591			
铥	9174			
铦	10153			
铨	10615			
铩	12430			
铫	14311			
铮	19261			
铲	9768			
铷	10340			
铹	11671			
铻	11341			
铿	9262			
锁	21098			
锂	15092			
锉	15906			
锍	8448			
锑	20504			
锒	12562			
锘	18117			
锛	8118			
锢	8074			
锣	9295			
锤	8877			
锥	9526			
锦	9152			
锨	9757			
锩	8437			
锪	8844			
锫	8954			
锬	8492			
锭	12617			
键	8404			
锱	8888			
锲	0			
锳	9130			
锴	9130			
锵	8910			
锶	8030			
锷	8888			
锸	9174			
锹	8657			
锺	11044			
锻	0			
锽	9724			
锾	8030			
锿	9460			
镀	8261			
镂	0			
镃	8492			
镄	8525			
镅	8195			
镆	8470			
镇	0			
镈	8206			
镉	8228			
镊	0			
镋	9416			
镌	8228			
镍	8954			
镎	8976			
镏	12034			
镐	8943			
镓	8767			
镔	0			
镕	8371			
镖	9339			
镗	8338			
镘	8074			
镙	0			
镚	8800			
镛	8602			
镜	8129			
镝	9086			
镞	9482			
镟	0			
镠	8954			
镡	8184			
镢	10692			
镣	8932			
镥	9075			
镦	8855			
镧	8987			
镨	9427			
镩	9471			
镪	8206			
镫	8349			
镬	8756			
镭	8668			
镯	9075			
镰	8041			
镱	9185			
镲	8371			
镳	0			
镴	0			
镵	8800			
镶	0			
長	0			
镸	0			
镹	0			
镺	0			
镻	0			
镼	0			
镽	0			
镾	9251			
长	0			
門	0			
閁	0			
閂	0			
閃	0			
閄	0			
閅	0			
閆	0			
閇	0			
閈	0			
閉	0			
閊	0			
開	12991			
閌	0			
閍	0			
閎	0			
閏	0			
閐	0			
閑	0			
閒	0			
間	0			
閔	0			
閕	0			
閖	0			
閗	0			
閘	0			
閙	0			
閚	0			
閛	0			
閜	0			
閝	0			
閞	0			
閟	0			
閠	0			
閡	0			
関	0			
閣	0			
閤	0			
閥	0			
閦	0			
閧	0			
閨	0			
閩	0			
閪	0			
閫	0			
闍	0			
闎	0			
闏	0			
闐	0			
闑	0			
闒	0			
闓	0			
闔	0			
闕	0			
闖	0			
闗	0			
闘	0			
闙	0			
闚	0			
闛	0			
關	0			
闝	0			
闞	0			
闟	0			
闠	0			
闡	0			
闢	0			
闣	0			
闤	0			
闥	0			
闦	0			
闧	8789			
门	9658			
闩	9768			
闪	9163			
闫	0			
闬	9240			
闭	9922			
闯	9163			
闰	8789			
闱	9889			
闲	9416			
闳	10857			
间	9020			
闶	8448			
闷	8811			
闸	8404			
闹	10219			
闺	8470			
闼	8624			
闽	8239			
闾	0			
闿	9064			
阀	12903			
阁	9064			
阄	8063			
阅	8998			
阆	0			
阇	8041			
阈	8800			
阉	8954			
阊	8921			
阋	8855			
阌	9218			
阍	9163			
阎	8030			
阏	10560			
阐	8591			
阒	0			
阓	8415			
阔	8833			
阕	8833			
阖	9405			
阗	12991			
阘	8833			
阙	8789			
阚	0			
阛	8492			
阜	14575			
阝	0			
阞	8503			
队	9273			
阡	8074			
阢	0			
阣	0			
阤	0			
阥	0			
阦	0			
阧	0			
阨	0			
阩	8789			
阪	0			
阫	0			
阬	0			
阭	9339			
阮	0			
阯	0			
阰	9152			
阱	9130			
防	8998			
阳	8943			
阴	8470			
阵	8239			
阶	0			
阸	0			
阹	0			
阺	9086			
阻	8382			
阼	8822			
阽	0			
阾	8162			
阿	8525			
陀	0			
陁	8074			
陂	0			
陃	8492			
附	9658			
际	8998			
陇	10868			
陈	0			
陊	8261			
陋	8195			
陌	8404			
降	0			
陎	0			
陏	9306			
限	0			
陑	0			
陒	0			
陓	8250			
陔	9768			
陕	0			
陖	0			
陗	9262			
陘	8547			
陠	8976			
院	10109			
陣	9482			
陨	9889			
险	8844			
陪	8602			
陫	9295			
陭	8745			
陳	10967			
陵	9306			
陷	8646			
陸	8998			
隆	8393			
隇	9273			
隉	0			
隌	9493			
隍	0			
階	9009			
随	9251			
隐	0			
隑	0			
隒	0			
隓	8206			
隔	0			
隖	9328			
隗	7832			
隘	8921			
隙	0			
隚	0			
際	8327			
障	0			
隝	0			
隞	0			
隟	0			
隠	0			
隡	0			
隢	0			
隣	0			
隤	0			
隥	0			
隦	8866			
隧	0			
隨	0			
隩	0			
險	0			
隫	0			
隬	0			
隭	0			
隮	0			
隯	9460			
隰	0			
隱	0			
隲	8811			
隳	0			
隴	0			
隵	8327			
隶	0			
隷	12991			
隸	9053			
隹	0			
隻	10219			
隼	9240			
隽	9086			
难	0			
隿	8833			
雀	8613			
雁	0			
雂	0			
雃	9779			
雄	8646			
雅	8954			
集	8118			
雇	8074			
雉	0			
雊	0			
雋	10439			
雌	8668			
雎	9372			
雏	0			
雑	7821			
雒	0			
雓	0			
雔	8734			
雕	0			
雗	0			
雘	0			
雙	0			
雚	0			
雛	0			
雜	0			
雝	0			
雞	0			
雟	9086			
雠	0			
雡	0			
離	0			
難	0			
雤	0			
雥	0			
雦	0			
雧	8646			
雨	10043			
雩	0			
雫	16929			
雬	8074			
雺	9174			
雿	10582			
霁	11044			
霅	9779			
霈	13431			
霊	11220			
霔	9427			
霝	0			
霟	0			
霢	0			
霣	0			
霤	0			
霥	0			
霦	0			
霧	0			
霨	0			
霩	9251			
霪	0			
霬	8415			
霭	0			
霯	9889			
霰	8327			
露	0			
霳	0			
霴	0			
霵	0			
霶	0			
霷	9724			
霸	0			
霺	0			
霻	0			
霼	0			
霽	8778			
霾	0			
靀	0			
靁	0			
靂	0			
靃	0			
靄	0			
靅	0			
靆	0			
靇	12991			
靈	0			
靉	0			
靊	0			
靋	0			
靌	0			
靍	0			
靎	0			
靏	0			
靐	0			
靑	9317			
青	8602			
靓	0			
靕	8602			
靖	0			
靗	0			
靘	8602			
静	0			
靚	8822			
靛	0			
靝	8668			
非	8635			
靠	8690			
靡	8657			
面	0			
靣	0			
靤	7964			
靥	0			
靦	0			
靧	0			
靨	8206			
革	0			
靫	0			
靬	0			
靭	0			
靮	0			
靯	0			
靰	0			
靱	10296			
靲	14113			
靵	8514			
鞌	15004			
鞎	0			
鞙	0			
鞟	8668			
鞠	0			
鞢	8866			
鞣	0			
鞥	0			
鞦	0			
鞧	0			
鞨	0			
鞩	0			
鞪	8668			
鞫	8635			
鞭	8998			
鞯	0			
鞱	8239			
鞲	7887			
鞴	0			
鞶	0			
鞷	0			
鞸	0			
鞹	0			
鞺	0			
鞻	0			
鞼	0			
鞽	0			
鞾	0			
鞿	0			
韀	0			
韁	0			
韂	0			
韃	0			
韄	12991			
韅	0			
韆	0			
韇	0			
韈	0			
韉	0			
韊	0			
韋	0			
韌	0			
韍	0			
韎	0			
韏	0			
韐	0			
韑	0			
韒	0			
韓	0			
韔	0			
韕	0			
韖	0			
韗	0			
韘	0			
韙	0			
韚	0			
韛	0			
韜	0			
韝	0			
韞	0			
韟	0			
韠	0			
韡	0			
韢	0			
韣	8789			
韤	8217			
韧	9273			
韨	16478			
韪	8877			
韴	9416			
韶	0			
韷	0			
預	0			
頑	0			
頒	0			
頓	0			
頔	0			
頕	0			
頖	0			
頗	0			
領	0			
頙	0			
頚	0			
頛	0			
頜	0			
頝	0			
頞	0			
頟	0			
頠	0			
頡	0			
頢	0			
頣	0			
頤	0			
頥	0			
頦	0			
頧	0			
頨	0			
頩	0			
頪	0			
頫	0			
頬	0			
頭	0			
頮	12991			
頯	0			
頰	0			
頱	0			
頲	0			
頳	0			
頴	0			
頵	0			
頶	0			
頷	0			
頸	0			
頹	0			
頺	0			
頻	0			
頼	0			
頽	0			
頾	0			
頿	0			
顀	0			
顁	0			
顂	0			
顃	0			
顄	0			
顅	0			
顆	0			
顇	0			
顈	0			
顉	0			
顊	0			
顋	0			
題	0			
額	0			
顎	0			
顰	0			
顱	0			
顲	0			
顳	0			
顴	7964			
页	9042			
顶	9614			
顷	8932			
顸	8624			
项	9768			
顺	9174			
须	9174			
顼	9020			
顽	13233			
顾	10648			
颁	9130			
颃	8041			
预	8932			
颅	10890			
领	9152			
颈	10505			
颉	9515			
颌	10010			
颏	9383			
频	0			
颒	9042			
颓	8756			
颔	8811			
颖	10494			
颗	0			
颙	13013			
颚	19272			
额	16643			
颤	0			
風	0			
颩	0			
颪	0			
颫	0			
颬	0			
颭	0			
颮	0			
颯	0			
颰	0			
颱	0			
颲	0			
颳	0			
颴	0			
颵	0			
颶	0			
颷	0			
颸	0			
颹	0			
颺	0			
颻	12991			
颼	0			
颽	0			
颾	0			
颿	0			
飀	0			
飁	0			
飂	0			
飃	0			
飄	0			
飅	0			
飆	0			
飇	0			
飈	0			
飉	0			
飊	0			
飋	0			
飌	0			
飍	8932			
风	0			
飐	12045			
飑	9108			
飕	0			
飗	9075			
飘	10285			
飙	0			
飜	0			
飝	10318			
飞	0			
飠	0			
飡	0			
飢	0			
飣	0			
飤	11924			
飥	0			
飩	0			
餉	0			
養	0			
餋	0			
餌	8613			
餍	0			
餎	0			
餏	9108			
餐	0			
餒	0			
餓	0			
餔	0			
餕	0			
餖	0			
餗	0			
餘	0			
餙	0			
餚	0			
餛	0			
餜	0			
餝	0			
餞	0			
餟	0			
餠	0			
餡	0			
餢	0			
餣	0			
餤	0			
餥	0			
餦	0			
